B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
2323.87216028924,1216.42074420005,1359.24647484181,1227.1165712564,3764.4808978608,-0.233455973334004,0.504519165254028,-0.465811340551071,0,2024,0.76241429848918,-0.16759625919932858,-0.23661714815357504,1
2673.13591443205,1391.16483880686,1562.75387164808,1510.1816661645,3351.90683940946,-0.107798885593362,0.373449401666211,-0.35691360109512,0,2024,0.5681311006885942,-0.06270778490498095,-0.11265827525367059,1
2893.51280506176,1405.79834287435,1582.01752033745,1665.16626996083,3208.6200813498,-0.046403530015703,0.313511156865523,-0.333971027037036,1,2024,0.47497839688079346,-0.006076393410855711,-0.05163887482518311,1
2766.47545947574,1430.02554986441,1596.30281711358,1563.28080747212,3162.12699608315,-0.0573375398202343,0.327954246028913,-0.318072201941777,0,2024,0.507472719021802,-0.0294103296169583,-0.06673605450411531,1
2660.06337752335,1507.66571256402,1686.1462036758,1682.6899517927,2943.56230792407,-0.0433369793059373,0.264068050432799,-0.263024946267094,1,2024,0.4087767029723854,-0.012335105893129443,-0.05059205348725645,1
2534.10007532389,1414.91866526062,1590.79984935221,1553.68281108767,3118.33574871949,-0.0979018175491074,0.330471945490668,-0.318205057954977,0,2024,0.5022942929828815,-0.05167261340445792,-0.10335998348012666,1
2395.74760470021,1236.17521843928,1409.72509792106,1282.41178065682,3463.91700813497,-0.17970764255601,0.456472069797418,-0.418515293632037,0,2024,0.6893566182424105,-0.12197447493244393,-0.18229190133083903,1
2454.33730039168,1235.96801747514,1418.13247966254,1291.3580747213,3545.4440946068,-0.180201800896609,0.463470620997247,-0.426101016426355,0,2024,0.6989699860527604,-0.12146167249847459,-0.1818577582051048,1
2580.0577884905,1242.15903886712,1428.66724917143,1304.16711358842,3547.8318770714,-0.155929799340202,0.458979944437269,-0.422324053593476,0,2024,0.6935595765609515,-0.10442050703629127,-0.15792942454882783,1
2417.45790900873,1212.14478758662,1386.28641156974,1256.93772220548,3641.39645977704,-0.198580791247658,0.48277491959089,-0.444629714599855,0,2024,0.7301100575137005,-0.13826856752557082,-0.20200824714880786,1
2344.54567640855,1319.77747815607,1468.53315757758,1388.29621874058,3302.17916541126,-0.165728061516464,0.404960941818398,-0.380439934686052,0,2024,0.6119888050798383,-0.10641965144916507,-0.16959096039361576,1
2409.12396806266,1324.7719795119,1483.90540825549,1409.22306417595,3324.70278698403,-0.15565158525604,0.400432809727844,-0.378009439249721,0,2024,0.6068781462715598,-0.09815130195365314,-0.15968023765550873,1
2676.69914130762,1457.184829768,1630.79676107261,1630.11429647484,3125.61809279903,-0.0744131965107828,0.311687639249158,-0.309989381983074,0,2024,0.47164551916033715,-0.031046276194276568,-0.07736890855477806,1
2737.34028321783,1570.17404338656,1734.31078638143,1791.04340162699,2886.52206990057,-0.0243367283324402,0.231982048555043,-0.246223680664037,1,2024,0.3512601549532822,0.00797851250832453,-0.026526571476277256,1
2929.44825248568,1573.81527568544,1755.56663151551,1788.85521241337,3047.15557396806,-0.0165246540420207,0.256955559679145,-0.265378886616015,1,2024,0.3902504565164391,0.010421860625068646,-0.019694683619714243,1
2923.17514311539,1549.91675203374,1736.46132871346,1746.27973787285,3129.5594757457,-0.0290595639168191,0.27886516862944,-0.280741731604386,1,2024,0.42550764331867597,-0.0010719243381525844,-0.034097700564500316,1
2781.64392889424,1523.9514010244,1711.85688460379,1693.69517927086,3087.07571557698,-0.0472642445666048,0.286873683805304,-0.281653767909849,1,2024,0.4371370814214648,-0.01493314324778566,-0.05204402411188273,1
2810.26071105754,1494.15360048207,1685.59445616149,1681.41661645073,3178.63971075625,-0.0530930512472099,0.298377556247698,-0.297039604945597,1,2024,0.46205300181117404,-0.019762841834454304,-0.06151028966134378,1
2863.81059053931,1590.08803856583,1798.88044591744,1854.90102440494,3056.99597770412,-0.0219958798786736,0.234751228583645,-0.247419003466701,1,2024,0.3670595900890379,0.007647785782937736,-0.032628221330683285,1
2976.02940644772,1566.04026815305,1777.23443808375,1803.33244953299,3336.66131364868,-0.0462538311621032,0.288012294019593,-0.292433231866443,1,2024,0.44742653179487,-0.012738991704981977,-0.05712808106579518,1
3216.98466405543,1507.1665712564,1709.18324796625,1744.11422115094,3637.72184392889,-0.0593753324104154,0.34772484176542,-0.353542168682075,0,2024,0.5277283692104047,-0.01818620234875982,-0.061379313524712945,3
2835.34072009641,1591.70417294365,1775.46114793612,1766.63116902681,3078.84745405242,-0.0360364545452686,0.26708313749309,-0.263703262652436,1,2024,0.4061768696552159,-0.007396016602560331,-0.04117331521854309,1
2992.3627749322,1591.43315757758,1782.09576679722,1751.69462187405,3040.60950587526,-0.0062800807881485,0.266631184587452,-0.258239815770817,1,2024,0.4033906403159693,0.011946836385437979,-0.00799717431100189,3
2806.52329014763,1516.28949984935,1702.93168122928,1669.64426031937,3164.54106658631,-0.0558014805504374,0.304159378610415,-0.294445140338604,0,2024,0.4638037551113109,-0.022350448624738502,-0.05995878708540815,1
2899.26211208195,1398.59805664356,1595.39118710454,1510.56007833684,3725.63877673998,-0.121381841902773,0.419494264763029,-0.395897761508924,0,2024,0.6344871338903769,-0.07493289491717771,-0.1247379664278993,3
2916.99698704428,1531.88418198252,1717.01742994877,1659.24975896354,3216.89977402832,-0.0397433592505051,0.309699939229296,-0.293828613576781,1,2024,0.4791148116735232,-0.018502588947580473,-0.04889270208903833,3
2769.08660741187,1525.27883398614,1692.99380837601,1653.2622175354,3111.63406146429,-0.0545284085667513,0.308609641920611,-0.295469039648829,0,2024,0.4590505464432285,-0.023684498486234346,-0.05824923055185394,1
2793.72874359746,1468.05396203675,1663.69398915335,1591.52550467008,3425.9254896053,-0.0966578482167665,0.365016466397323,-0.344158262187802,0,2024,0.5483513052522699,-0.054824053346071724,-0.10164499862917546,1
2749.53579391382,1493.13651702319,1681.05283217836,1634.73535703525,3139.06215727628,-0.0611819191744556,0.309466460105485,-0.29644527138654,0,2024,0.47263292528323686,-0.027497183282989068,-0.06614925430318022,1
2748.19320578487,1690.22673998192,1843.78734558601,1822.53401626996,2819.5249924676,-0.0086381849095449,0.214654460733723,-0.20851725119342,1,2024,0.3221254617295913,0.006715008086116688,-0.012811673318006452,1
2611.88320277191,1459.08788791804,1633.9989454655,1614.9825097921,2922.34320578487,-0.0482455763919278,0.279318835113417,-0.273827237421073,0,2024,0.4321543326923068,-0.017955396359750773,-0.05609817526311179,1
3818.55955106959,2494.39352214522,2819.06914733353,3026.96648086773,3703.33867128653,0.0175536809431189,0.120415109618693,-0.148586342175416,1,2024,0.15073356941605726,0.04966503210414204,0.01531805886984851,3
5002.58830973184,3193.40367580596,3716.71212714672,4120.76896655619,4598.41723410665,0.0411009211787578,0.0568280403701584,-0.107188169532527,1,2024,0.08216722309011824,0.07871843569828219,0.04209674432326206,3
3592.31396504971,1941.21997589635,2257.94822235613,2358.52707140705,3887.06391985537,-0.0454870196570402,0.272534960069154,-0.27907806982096,1,2024,0.3670784296738324,0.010404604876031467,-0.03940835178291042,3
2905.61030430852,1319.30616149442,1543.21191623983,1425.2648840012,3979.05599578185,-0.148461248979537,0.463956580087242,-0.432080223411453,0,2024,0.708753676185609,-0.10047389364745923,-0.15591833281145953,3
2809.117550467,1602.78693883699,1790.05492618258,1763.33073214823,3399.50646278999,-0.0898482459960972,0.321529564882237,-0.310274505771931,0,2024,0.47532506658070506,-0.044893651775397246,-0.0950917483587925,1
2766.56423621572,1365.63927387767,1525.81245857185,1434.31744501355,3744.69752937631,-0.138352000027166,0.434581712474033,-0.408290363530779,0,2024,0.669091631876666,-0.09767305144222302,-0.15022177396237027,1
2814.08116902681,1525.41607411871,1703.81465802952,1693.64957818619,3251.90937029225,-0.0656103972784203,0.308313741577914,-0.305515564795754,0,2024,0.47257618894294484,-0.029035332865423178,-0.07217752787899806,1
2717.06413076227,1561.08731545646,1734.0997137692,1708.11822838204,3070.49281410063,-0.0568362625095816,0.284613182491597,-0.276783508594002,1,2024,0.42760292874808115,-0.022789354437666654,-0.0610669902180517,1
2842.47270262126,1508.26479361253,1680.26959927688,1677.43202771919,3092.13746610424,-0.038552107671705,0.293368486265225,-0.292196271192148,0,2024,0.44486944274613655,-0.008826186384304482,-0.04206927774273629,1
3073.06813799337,1668.00676408556,1834.70622175353,1851.91108767701,3037.67925579993,0.0079561533960349,0.243573885186723,-0.246748347150763,1,2024,0.3637258470197765,0.022770307158800317,0.005791252675472117,3
2588.41946369388,1343.05286230792,1507.56087677011,1395.71705332931,3611.46702319975,-0.163713671377327,0.44066415453875,-0.408211729249058,0,2024,0.6637049989601862,-0.10856031653814652,-0.16501069199711338,1
2269.81794215124,1181.50997288339,1316.26358843024,1204.16167520337,3594.95738174148,-0.224520622942814,0.495739498372923,-0.461648153681693,0,2024,0.7471829570761644,-0.15786874840767098,-0.22594888404193533,1
1999.30712564025,1154.96485387164,1285.67550467008,1177.27097017173,3148.4995028623,-0.221395246266775,0.453009292988844,-0.417558452058757,0,2024,0.6834623071918593,-0.15065238841504316,-0.22323922791877274,1
2040.69106658632,1151.32619764989,1288.64706236818,1177.23840012051,3251.73278095811,-0.225825478624599,0.464111483164436,-0.428279974874914,0,2024,0.7025085939262529,-0.15550863518626046,-0.22882553424622018,1
1976.9025911419,1149.8267550467,1288.05093401626,1174.59047905995,3053.50415787887,-0.212474419180606,0.441751890105412,-0.40420561072436,0,2024,0.6665028833950055,-0.1430133263741898,-0.21401879021940792,1
2056.1721150949,1163.94757457065,1310.59522446519,1196.52398312744,3148.89483278095,-0.208492539292524,0.447453695064197,-0.410452060642556,0,2024,0.6738635484308131,-0.14012833433445523,-0.20993442132996615,1
2362.5341970473,1200.40604097619,1342.55655317866,1246.07559505875,3589.15132570051,-0.202247216055026,0.479200758960577,-0.449932815581133,0,2024,0.726801503384068,-0.14061967953753124,-0.20609575622989199,1
2872.66330219945,1506.17930099427,1674.02484181982,1685.35542332027,3356.83244953299,-0.0674349871212122,0.32173747330177,-0.323117795639721,0,2024,0.4971982408065333,-0.03237363744687874,-0.07772204470946002,1
2579.53743597469,1470.74070503163,1630.39287435974,1562.27375715576,3171.97839710756,-0.089918532001813,0.324824677831307,-0.305338822064059,0,2024,0.5099648051806801,-0.057021592751347494,-0.10300605585143269,1
2855.89648990659,1652.25976197649,1830.92011147936,1828.59743898764,3177.9231696294,-0.0465235410767594,0.264665681868317,-0.263355138225416,1,2024,0.404230130884497,-0.015312028442761295,-0.053370285804593375,1
2831.33101837902,1485.8678366978,1656.08537210002,1689.0679722808,3071.13895751732,-0.0377707317210503,0.288177030731735,-0.296424145837389,1,2024,0.4354618985005849,-0.0040328486379111895,-0.0406284047386252,1
2856.06462789996,1549.82324495329,1727.97100030129,1748.18513106357,3024.62297378728,-0.0243846700627917,0.263996936868442,-0.269052985041758,1,2024,0.40111736389691766,0.0032470342514183104,-0.028663033526718604,1
2835.87783971075,1521.38734558601,1684.69341669177,1704.02237119614,3001.13171135884,-0.0228111294038452,0.270523841219095,-0.275467153762644,1,2024,0.4134736587326099,0.0019179375228971763,-0.028311393051911105,1
2883.41202169328,1623.42642362157,1789.6252786984,1839.1716932811,2933.13139499849,-0.006675310053922,0.22800538537773,-0.240174872738532,1,2024,0.3438104447689628,0.017892376762789507,-0.008547924384528786,1
3085.82220548357,1645.51196143416,1821.40772823139,1881.45153660741,3069.02250677914,0.0070111165620839,0.236829022754384,-0.251853267840313,1,2024,0.3597991909565975,0.026104552826061066,0.00272950813380541,3
2885.97095510695,1504.20605604097,1684.44963844531,1668.72268755649,3281.28773727026,-0.0568047118576535,0.317886316772836,-0.313452244015175,1,2024,0.4886056925443817,-0.024710441008800356,-0.0640992703373908,1
2682.65026559333,1413.28790865779,1619.0295985981,1575.68306773999,3442.83158096489,-0.0983225625472988,0.337762302312636,-0.327911611084089,0,2024,0.558022433857621,-0.06558662027233857,-0.12410147224559809,1
2378.89104492092,1367.77529834093,1493.40409430484,1408.5325506937,3166.90744154458,-0.131373435478953,0.372652995430303,-0.34771350043327,1,2024,0.5763979293325872,-0.08979206875587001,-0.14209250454137679,1
2354.46474228332,1376.73639159595,1516.33208581909,1427.06058472597,3259.46655797235,-0.141663834027513,0.36835121928111,-0.343494575275641,0,2024,0.5864290681890946,-0.10153304959215172,-0.1612064286657399,1
2484.83488943488,1438.14567294567,1602.69702429702,1512.56052416052,3403.56194376194,-0.136194996145249,0.361200717479818,-0.336945893521968,0,2024,0.5769208736095424,-0.09552012237188129,-0.1560232912883151,1
3088.51736972704,1619.91563275434,1919.8858560794,1848.25806451612,4151.65136476426,-0.145279568475859,0.383010336032768,-0.365625774504354,0,2024,0.5758090328823735,-0.07795712255142159,-0.14683828982777375,1
3048.36222808174,1310.16850692155,1546.04869808833,1448.48269611074,4381.18119644034,-0.18000275529786,0.502451280350105,-0.476971711284166,0,2024,0.7545324336619167,-0.11724400866261671,-0.17939446507028606,3
3647.90398998733,1662.12861149647,1972.81233789734,2143.34035526871,3520.13722178659,0.0183220076386734,0.242874495347128,-0.280776166830944,0,2024,0.3646192577002598,0.05549532483816892,0.017824502458339067,3
3302.01559674502,1481.29751356238,1791.56659132007,1773.81315551537,4093.44547920434,-0.0997532711516007,0.387471219651082,-0.382071206804582,0,2024,0.5929774385990334,-0.04684389274587816,-0.10701562408774133,3
2428.76401446654,1213.68354430379,1359.18254972875,1214.91225135623,3969.34480108499,-0.22914935159446,0.51694594942063,-0.476149278766185,0,2024,0.7968837850652561,-0.17439714450291544,-0.24078689985294488,1
2578.97744122965,1254.34764918625,1428.21889692585,1292.92169981916,3951.5911392405,-0.202829599027025,0.497753179501059,-0.460264330855397,0,2024,0.7603421157396042,-0.14695565813599065,-0.21018287781491032,1
2803.84769439421,1467.23245931283,1649.7387432188,1636.36577757685,3165.38720614828,-0.0576210985448068,0.31581757957961,-0.311306193665547,0,2024,0.4775950268821617,-0.021206848023715075,-0.06056714432886746,1
2795.1794755877,1479.02287522604,1653.39177215189,1648.24905063291,3049.82694394213,-0.0398558950462197,0.294829764502007,-0.292857496942098,1,2024,0.44744766124698554,-0.00952057990838651,-0.04356667043231647,1
2691.6866636528,1428.29900542495,1586.31256781193,1574.07102169982,3105.94679023508,-0.0652841183776736,0.321515278589845,-0.317374356365975,0,2024,0.4909315048312969,-0.030510000466103727,-0.07145331450791842,1
2837.72088607595,1436.4698915009,1607.83178119349,1606.48616636528,3125.32816455696,-0.0429186365585497,0.315008091254827,-0.314123443557888,0,2024,0.48142681106382235,-0.013056955020562607,-0.04823158019310333,1
2833.89480108499,1493.36830922242,1650.27988245931,1661.82789330922,2898.42047920434,-0.0059498217949087,0.264935016631368,-0.268071686222293,1,2024,0.4067071294749808,0.011694376560677018,-0.011256477525097572,1
2831.19122965642,1623.42314647377,1784.58508137432,1849.61731464737,2839.1623869801,0.0051993017263987,0.204506875669242,-0.221076746588749,1,2024,0.316534244690916,0.023866740183579302,-0.0014057601805102702,1
2973.3089511754,1703.5496835443,1878.94037070524,2018.94018987341,2860.69801084991,0.0243646586442088,0.167762816030021,-0.199930575032536,1,2024,0.2587297079573701,0.04478643733415296,0.019302503589470592,1
2972.21369801085,1596.66817359855,1773.26776672694,1841.94796564195,2929.90863471971,0.01154734890861,0.223344425631781,-0.240634687784185,1,2024,0.34195705398313436,0.030788235448139467,0.007167771338207409,1
3277.36867088607,1708.9178119349,1905.83811030741,2022.37522603978,3185.09412296564,0.0154066992896997,0.2264993182007,-0.250773580045137,1,2024,0.33488644585088845,0.03980200906505489,0.014278542231333017,3
2719.75013562387,1599.99963833634,1757.78589511754,1750.83503616636,2988.6715641953,-0.0417472713441821,0.259164364143286,-0.25665729550455,1,2024,0.39171987479969766,-0.013034848100349713,-0.04710959398461207,1
2920.10908679927,1602.68937613019,1782.82594936708,1787.35470162748,3292.99981916817,-0.0538643765240463,0.296860519965973,-0.29597858290174,1,2024,0.44450547975094634,-0.019600375750610674,-0.06001677067188595,1
