B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
2707.32424957292,1267.80501098185,1465.48881477263,1326.52184169852,3895.0181404051,-0.17385221747511,0.484294924007195,-0.445698434921694,0,2024,0.737785321687225,-0.12275934148841568,-0.17988977557950217,3
3467.58857724693,1412.80431548694,1708.76614335851,1576.69815421944,4308.42687647136,-0.107858192773153,0.462427153088038,-0.430346791815113,0,2024,0.6962035573130867,-0.06288080752891301,-0.10813228243037538,0
2787.36652596315,1426.9669681742,1605.92426130653,1578.49074036851,3520.87833835846,-0.100848888554258,0.362437152138477,-0.354720616622808,0,2024,0.5713051358785497,-0.06248729070398226,-0.11627827203473533,0
2956.96867671692,1564.2911959799,1746.98514572864,1820.61417085427,3032.62893802345,-0.0060882268863008,0.242914105569016,-0.260568785465257,1,2024,0.37456085127960803,0.019271711142759263,-0.012631943942332653,1
2980.84493132328,1724.53963819095,1908.57143048576,1936.95630150754,3318.89627470687,-0.0449972466728995,0.258792086479091,-0.263932372257399,1,2024,0.39436280762046805,-0.01261235710273917,-0.053661147708735264,1
2701.22164154104,1477.73750753769,1648.83062646566,1598.78968174204,3390.13528308208,-0.0972031029903554,0.34131444581087,-0.328319335458866,0,2024,0.5385427020054964,-0.061940297268324264,-0.11309690928736117,0
2810.74470351759,1591.09902177554,1762.32613735343,1785.54395979899,2995.8509480737,-0.0245167515201856,0.246761917175008,-0.252259163544561,1,2024,0.37965294457290866,0.0010169281056916734,-0.031878617982531915,1
2765.83164489112,1573.76862311558,1753.51701172529,1762.18355108878,3038.22431490788,-0.0410220798137967,0.261001852074343,-0.262786105263362,1,2024,0.39868733147023105,-0.009187928589597084,-0.04693143413906594,1
2710.63433835846,1478.97508877722,1661.95800335008,1660.16169514238,2986.70503852597,-0.0438423753668122,0.280952212173858,-0.280056665961888,1,2024,0.42815967172548597,-0.010737775112575648,-0.04845607430155904,3
2760.83802345059,1492.75767504187,1676.01703182579,1687.10328978224,3063.30278056952,-0.0480086820124977,0.285333259772204,-0.288102823737446,1,2024,0.4345064300604197,-0.012007898838122822,-0.051932940376399235,3
2873.23788944724,1558.32219095477,1750.21790954774,1730.64388609715,3156.56548743719,-0.0417620331331782,0.286661101193336,-0.281215318968182,1,2024,0.43760425151125903,-0.011912077382779301,-0.04698786681438093,1
2328.05195979899,1451.17846566164,1609.329319933,1543.5189681742,2704.39047236181,-0.0522026390719836,0.241389715712673,-0.22007989173748,0,2024,0.409872749002676,-0.03537972612801856,-0.07478247742244518,3
2515.79268341709,1488.20731658291,1665.37650921273,1618.71983249581,2797.84605025126,-0.0381032593809299,0.245620114322696,-0.230846186747079,3,2024,0.4004217672056067,-0.017996516271164387,-0.05308102055320767,3
2859.97637520938,1646.57036515913,1844.28627135678,1897.41703852596,3002.97669011726,-0.0223509558837519,0.226930817177778,-0.238305724158818,1,2024,0.33837491061983316,0.011464552030941043,-0.024390492865034273,1
2683.26253266332,1606.27955108878,1782.17271691792,1813.21226130653,2866.46095812396,-0.0252508086235078,0.217666291374611,-0.224878376569905,1,2024,0.33756721624469976,0.002646194115631067,-0.03301036993370125,1
2718.76162144054,1532.07289782244,1694.01642881072,1726.58028140703,2790.44245896148,-0.0066697857901574,0.228550858238199,-0.237346236129733,1,2024,0.3532452093869262,0.014008730118037148,-0.013011105864807523,1
2737.98875041876,1566.82422780569,1738.01615410385,1775.79047906198,2910.03559128978,-0.0254640178975501,0.237799304577084,-0.247455516353569,1,2024,0.36304935738583666,0.004106427828522074,-0.03046141986331725,1
3450.85301842547,2592.65015075377,2782.91763484087,2894.8229480737,3382.44938693468,0.0152444083747881,0.0901143781406565,-0.109294524460797,1,2024,0.11651261295548304,0.03007736231252382,0.010010332842453009,1
3378.22223115578,2969.70642546064,3123.14106532664,3178.05124288108,3369.73749413736,0.0107125922772806,0.0378485394236517,-0.0478920284340594,1,2024,0.043909086546378824,0.016814074612544173,0.0012573781355891506,1
3089.76883082077,1764.00657286432,1976.43808375209,2006.10554103853,3300.08144053602,-0.027378652134269,0.246688812226413,-0.249978442188789,1,2024,0.3657581191401515,0.0031285901712663875,-0.032913542694106596,1
3061.74077721943,1586.40992294807,1809.48167504188,1776.89526968174,3537.5335678392,-0.0697977671314502,0.332923176457924,-0.322683519348841,0,2024,0.49689422529841815,-0.028637908767180358,-0.07209774374299674,1
2879.96858291458,1530.95616750419,1709.73926968174,1745.6285360134,3210.06280067002,-0.0479950299788471,0.292049561513138,-0.300215178501743,1,2024,0.4432135984594338,-0.012322683899168897,-0.054202383692996,1
3028.71619430486,1734.0416281407,1922.24938693467,1987.06841541038,3144.6522479062,-0.011896232711874,0.227101097993873,-0.243200747236546,1,2024,0.33832834997816263,0.013855276340800473,-0.018780031466875527,1
2733.75774204355,1654.05726633166,1822.24557453936,1870.48351758794,2789.35314572865,-0.0029835062075894,0.192118872441568,-0.203901450074955,1,2024,0.29575211873860124,0.01777597695039322,-0.010065958264242785,1
3171.88007370185,2148.74270686767,2321.61449916248,2457.61912897822,2848.52209715243,0.0605686159184728,0.0785111496453942,-0.107098550185944,1,2024,0.11049445916449427,0.05949453646108508,0.053710361429813974,1
3223.43849246232,2211.2402278057,2395.90566834171,2507.5690519263,2880.3047638191,0.0621294713100913,0.0729523296419731,-0.0942253397863824,1,2024,0.103761095083166,0.059086112138141814,0.0562169334842349,1
2905.55234170855,2004.27702512563,2167.47534338358,2226.79723953099,2723.95796314908,0.035583198140815,0.0994929271729899,-0.111766961585268,1,2024,0.15061657193987346,0.040982823088827953,0.03225757991823456,1
2982.12141373535,1631.42796649916,1840.08239865997,1803.50600335008,3805.77815075378,-0.114915004531867,0.358659143488122,-0.345697431761479,0,2024,0.5353874834753481,-0.06373758292931848,-0.12134191574185735,1
3139.37338693468,2025.62503852596,2204.4661239531,2188.25486767169,3620.35998659967,-0.0648215566474158,0.257534828553917,-0.251253157472124,1,2024,0.3697908773162678,-0.029011116248032653,-0.07115467032296632,1
3435.11156448912,2198.42077051926,2459.12944723618,2596.13204020101,3407.99277721943,0.0098760458941361,0.142983925610579,-0.16585671784209,1,2024,0.2028088585975614,0.03650477509236272,0.003962936397798546,1
3759.64166164155,2637.39567839196,2887.12436180905,3133.05508207706,4025.32749078727,-0.0317896563243405,0.158363455159069,-0.187924699784024,1,2024,0.18695775485109076,0.016965433458875256,-0.034128051626618104,1
2768.02938023451,1647.02562144054,1806.5975879397,1882.53370854271,2856.04682077052,-0.0087998303973923,0.204208994783284,-0.2220872629206,1,2024,0.30813354179346086,0.016112794317280042,-0.015650115217194435,1
2913.63415075377,1500.66013400335,1689.70971524288,1750.9455879397,3118.72461641541,-0.0277562506281906,0.27588777082667,-0.289955163601764,1,2024,0.42127245180853773,0.004868069920744825,-0.033998386630754586,1
3103.11660301508,1869.35517587939,2062.72463651591,2174.09908207705,3015.99271691793,0.0189092564154721,0.166183776866301,-0.187989971907216,1,2024,0.24329411773544507,0.03855993512772608,0.014238001242001608,1
4798.85675711893,2409.30102512563,2917.91072696818,3378.57943718593,4127.45476716919,0.0731369937857307,0.102675972562595,-0.172473373616831,3,2024,0.14964469146402729,0.11150326185115834,0.07521606075733332,1
5306.15423785596,2573.80126633166,3161.92127303183,3664.27558458962,4619.00651926299,0.0680909503345321,0.123344789815819,-0.191215620982948,1,2024,0.17287953546533025,0.10997932963422317,0.06923290568367915,1
3617.81602010051,1585.87926298157,1870.57677051926,1871.42269346734,3943.17864656617,-0.0437706819409513,0.365751373921343,-0.360983112566338,0,2024,0.5344075275617359,-0.0036139157749984544,-0.04303172278378269,1
3725.07510887773,1938.25179899498,2239.80500502513,2355.9621440536,3939.51963819096,-0.031978681035933,0.280894444822439,-0.293478390344197,3,2024,0.3772781312526633,0.016997162594746425,-0.027978586786371683,1
2640.42202345059,1310.1714438861,1481.90594974874,1376.99296482412,3730.27025795646,-0.164495594164273,0.452716100079717,-0.423179854288514,0,2024,0.6910884051858777,-0.1129435746851725,-0.17107218279661793,0
2266.21211390285,1292.91208710218,1436.35445896147,1322.70940703517,3214.26915242881,-0.150464500270283,0.378481401967225,-0.343335983297129,0,2024,0.6253119614576513,-0.11341996831816087,-0.17298791701929095,3
1966.4200201005,1243.81017085427,1413.50054941373,1287.95114907873,2671.0285360134,-0.112366337457471,0.2551244267194,-0.214359286440519,0,2024,0.5239617943269566,-0.09212556880154014,-0.15193883174918693,3
2363.77297152429,1291.04577554439,1507.61260301507,1355.2685762144,3305.67945058627,-0.133015424037635,0.349413336947332,-0.305463492519495,0,2024,0.6276196355160839,-0.10554452791412067,-0.16613711676785492,0
2737.61924958124,1560.81764154104,1747.06460301507,1694.50521943049,3837.07082077052,-0.1622550346983,0.390828787898119,-0.373589906966254,0,2024,0.5809479802257507,-0.09824646214069846,-0.16722485157851052,0
2579.08540033501,1413.36955443886,1574.90991624791,1493.32897822445,3994.91552428811,-0.210687130039466,0.458252983849043,-0.433477338685269,0,2024,0.6836499344026268,-0.14090423456476314,-0.21536810538770468,3
2523.95405695143,1224.65271021775,1371.3130720268,1260.99380234506,4093.83248911223,-0.230508304749577,0.521456435210032,-0.490174506365997,0,2024,0.7934638897594508,-0.16845703485239563,-0.2372210740303467,3
2935.45592629816,1525.84454941373,1716.65601340033,1634.37408375209,3779.92296817421,-0.116831684146066,0.386355919189087,-0.364333519707103,0,2024,0.5943571468644924,-0.07452080802990087,-0.1257512130210785,0
2842.33212730319,1751.8959798995,1917.39541038526,1843.56743718593,3456.9967437186,-0.0907812860941846,0.318125504138998,-0.295945957339801,0,2024,0.4565392678166088,-0.05285539543438191,-0.09757620676751673,1
2994.35262311558,1446.1776482412,1690.82278056951,1607.54891792295,3813.30918592965,-0.118256210380702,0.404689014675614,-0.38335064734265,0,2024,0.6102973348428725,-0.06668283086643545,-0.12029924308606746,0
2896.190639866,1365.18586264656,1582.16702177554,1480.33429145729,3873.87041206031,-0.142568353434467,0.445357737669866,-0.417998261437631,0,2024,0.6704952709242764,-0.08970142572792862,-0.14441225340443978,0
3160.27166499163,1938.35260971524,2123.77195309883,2196.94062311558,2912.86696817421,0.0507891585993469,0.135470900399023,-0.148748973269132,1,2024,0.2101418551435778,0.04956615441625022,0.040737534866456974,1
3447.44906532664,2246.35475376885,2459.73941038526,2561.17281742044,3205.59621440536,0.040309843359126,0.117967725732105,-0.135579320987278,1,2024,0.167607075401399,0.0485726954327698,0.03635220275113205,1
4843.48511222781,3341.40466331659,3645.22219095478,4065.47818425461,5108.27161809046,-0.0166753138298612,0.124612144063531,-0.168727518664053,1,2024,0.1704978809661304,0.026458698736990055,-0.026607011509432475,1
3551.23364824121,2412.31130318258,2692.83250251256,2807.05120268007,3955.09930318259,-0.0523461376423704,0.203210235390245,-0.213956753286814,1,2024,0.25464455826319654,-0.0007171125125947858,-0.053803322814873905,1
3596.82018090453,2315.7412998325,2877.84217755444,3091.17719262982,4049.31922278058,-0.0648625335670475,0.179752510366001,-0.200090429003216,1,2024,0.20126225552005705,0.024740321654176126,-0.05918006695744585,1
2374.18860576786,1259.98587332437,1432.23617343585,1310.60154485952,3406.32654986138,-0.176380501103076,0.441937216845781,-0.405428440922954,0,2024,0.6663774082790288,-0.11753205805855708,-0.17855466447283563,0
2447.94221231941,1365.95658736433,1534.13870121469,1425.57426507582,3343.46348738589,-0.149900630090231,0.396233208713711,-0.364908128454509,0,2024,0.6031682697092144,-0.09739132897889613,-0.15462934587919638,0
2789.03108108108,1357.41756756756,1615.90675675675,1458.60405405405,4137.80135135135,-0.192705401761724,0.476111578974675,-0.435746683041711,0,2024,0.7180389259508768,-0.12805116209912376,-0.19471674584693754,3
2327.20518582541,1229.78271391529,1359.95903197925,1260.74209161624,3310.8228176318,-0.173939037020658,0.447442480248797,-0.416315988586717,0,2024,0.672589114560296,-0.11719899919355488,-0.17446128880580952,0
2792.35052628727,1431.82236957965,1604.89644265027,1539.65126864357,3461.78084233057,-0.101616369414096,0.37869745739344,-0.360049750370886,0,2024,0.5764161321191924,-0.0608742100450795,-0.10703809635377771,0
2716.73545058627,1422.70029480737,1589.54781239531,1546.19582579564,3300.89891457287,-0.0931412620865671,0.358317681470422,-0.345413928580898,0,2024,0.5429609474668583,-0.05126204531639783,-0.09707526721277485,0
2902.46152763819,1389.54417420435,1577.88253266332,1502.9531122278,3658.72406030151,-0.108034286696281,0.407649587792175,-0.387272661059894,0,2024,0.626413296955124,-0.0680003341748,-0.11526309117873866,0
2911.0144120603,1360.17447906198,1570.29667671692,1466.78556783919,3831.61916247907,-0.12699391445514,0.432567821797151,-0.405615556164261,0,2024,0.6694308677911949,-0.08506042093760581,-0.13653489252256484,0
2654.76238525963,1433.80881742043,1585.15420435511,1560.83620100502,3209.50653936349,-0.0871104882145406,0.337243335511791,-0.32976333617714,0,2024,0.5183582109324955,-0.04828094880127956,-0.0945973251285559,0
2707.86254400584,1464.77365467867,1613.75013559221,1584.5611348329,3062.13377774709,-0.0552896835525307,0.31306372218518,-0.30457085719656,0,2024,0.47692403827771135,-0.026587475924055685,-0.061398866478587645,1
2887.1211293813,1290.63048358716,1523.64504581032,1397.11263475112,4002.53938879113,-0.158792218762718,0.477992280788452,-0.444214788056819,0,2024,0.7237092796688445,-0.10534547216947535,-0.1618974195416103,3
2680.7767255509,1216.0773993808,1401.549808778,1253.60444363503,3952.10608268075,-0.188026073907068,0.514502896503442,-0.472909289111785,0,2024,0.777485358709266,-0.13554447127233873,-0.19167070998934033,3
2604.23530160346,1287.72257571901,1486.61567828964,1321.34792568083,3723.517179944,-0.166820531995059,0.4640319972662,-0.418948803125088,0,2024,0.7141710869204816,-0.12148126134424987,-0.17688458605239538,0
2971.41478357566,1349.43368792094,1671.938922809,1393.48492478126,4743.58993726526,-0.220833231365977,0.535511358185906,-0.46974677370116,0,2024,0.8187529491168448,-0.16524541839835777,-0.22970499925973303,3
2874.3021537219,1396.9023287118,1687.20779378113,1481.36254543007,4361.62955310271,-0.200426355229838,0.483855316390202,-0.4338395914261,0,2024,0.7393525033761494,-0.13870277994225877,-0.20554746225396633,3
2764.28123209019,1357.35809184407,1582.61541988391,1476.30558421123,3993.84842706346,-0.179138196993965,0.454757529551828,-0.428421833039374,0,2024,0.6902857056022165,-0.11578853544824796,-0.18193897675636694,0
2028.55585259062,1195.91501083892,1323.69675860473,1214.36080336563,3064.71037366441,-0.202264644987033,0.427669745442403,-0.392720919638012,0,2024,0.6485519788396984,-0.1356304426708785,-0.20343615963614226,0
1982.28115912898,1180.61208040201,1294.25724623115,1204.3733400335,2878.6405360134,-0.18332073571055,0.408590746629753,-0.378288477131218,0,2024,0.6150097367615768,-0.12042634598184972,-0.18440111425373715,3
2120.81072696817,1188.7864321608,1307.61758123953,1224.01735343383,3002.04674706868,-0.170696263998276,0.418386269378908,-0.390866574545705,0,2024,0.6310194349436653,-0.1122668694464183,-0.1720204055191271,3
2157.79909547739,1203.60939363484,1324.76092462311,1230.00300167504,3132.55125628141,-0.18327388432734,0.434601290497424,-0.404104478459473,0,2024,0.6540882173778461,-0.12278134732378547,-0.1842509656246036,0
2159.33423785595,1204.18249246231,1325.55902177554,1232.83011725293,3192.17510217756,-0.190463864955254,0.439123367790686,-0.409636569643742,0,2024,0.6641089167589236,-0.12893245291083552,-0.19299991809696485,0
2249.00736344575,1226.51054408472,1363.95406375493,1270.49303813213,3288.12750986176,-0.184742478349805,0.43500663732846,-0.406057213060874,0,2024,0.663823576440888,-0.12386364236532824,-0.18766386772069177,0
2092.96860054065,1229.0464753587,1354.71324599708,1277.32220835932,2821.03524641297,-0.15126059735312,0.376755500430291,-0.351000502168598,0,2024,0.5649304916384597,-0.09161142652364519,-0.1481615946075574,0
3132.50495623442,1352.80099704364,1583.17856935829,1503.50446350936,3787.52582458988,-0.093275830422775,0.429237495354492,-0.407777228536332,0,2024,0.647455812418951,-0.05158552134850582,-0.09465577381108628,0
